SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
327,Beethoven School Play Area,42.26387813850005,-71.15529218149996,5.0,1619.0,1.0,3038.0,2952.0,2594.0,989.0,2817.0,879.0,2038.0,1641.0,0.2673519788082441,0.26883268306345803,0.28594908824669013,0.29734499087188304,0.30399421966174406,0.5604656020930682,0.5928958536027703,0.7168557239283814,0.9853068592438254,0.9932478778591115
328,Algonquin Square,42.29774112800004,-71.07298623199998,7.0,782.0,699.0,1480.0,1379.0,2097.0,1303.0,972.0,572.0,265.0,3042.0,0.20552231927707512,0.2244051215948116,0.25982501367629224,0.29438835505819705,0.34626787742234105,0.35231038587052793,0.4051854474118399,0.5365198374800638,0.5365198374800638,0.5537737536585022
329,Robert G. Lawson Park,42.31582290050005,-71.09861061749996,10.0,928.0,1645.0,1434.0,1548.0,856.0,34.0,2000.0,559.0,1187.0,640.0,0.025737937795923673,0.048560420311593494,0.05694334921879939,0.06398698071247141,0.11642038223503788,0.2097546648497497,0.26413761649424444,0.36376417444121234,0.3895676879726465,0.4109521716464495
330,Hunt Playground II,42.27582773000006,-71.09683112099995,5.0,2829.0,2197.0,2310.0,763.0,3008.0,441.0,1449.0,1903.0,1410.0,2909.0,0.303089048289168,0.3811976947548186,0.4148911439806352,0.4464660421748505,0.49495759651397864,0.5345596312275923,0.5534123921364917,0.5685365200382716,0.6995654347581639,0.7150947003943967
331,Golden Stairs Terrace Park II,42.36490271000005,-71.03389858649996,5.0,2246.0,2773.0,2221.0,849.0,688.0,1518.0,2427.0,954.0,953.0,2585.0,0.13176642940889463,0.2850652025036483,0.3502717734710782,0.41461857443801187,0.48126795367563224,0.5156482767029503,0.5156482767029503,0.5795022445050866,0.5795022445050866,0.5814526069257004
332,Foley Square,42.26413578300006,-71.11808325499996,3.0,694.0,2834.0,893.0,137.0,1505.0,2806.0,814.0,406.0,2940.0,2754.0,0.2955751829635979,0.35748110336576305,0.39169075719789054,0.577000819461783,0.7624012055053071,0.7892269072479406,0.7981678273210704,0.8054074654426278,0.8074009164566344,0.8534590937899811
333,Jones Square,42.25252405050006,-71.11375786549996,2.0,498.0,757.0,1929.0,2806.0,2140.0,1107.0,1135.0,2754.0,119.0,1451.0,0.35081917277763275,0.3937858653292358,0.5691268456809495,0.6686913462573163,0.6721056989691157,0.68655539889646,0.6871415195814864,0.6906096714949037,0.6923654050640292,0.7482545219287008
334,Schraffts Centre Harborwalk,42.38582200300007,-71.06907881049995,10.0,404.0,2242.0,2887.0,1971.0,2899.0,1376.0,212.0,2723.0,1583.0,1925.0,0.19673791859703924,0.2038269295470885,0.2038269295470885,0.3944933193898271,0.41947120739607463,0.41947120739607463,0.41947120739607463,0.41947120739607463,0.41947120739607463,0.41947120739607463
335,Roslindale Wetlands Urban Wild I,42.29314187050005,-71.13225098099994,8.0,1194.0,1372.0,1203.0,1204.0,31.0,1156.0,1236.0,547.0,25.0,819.0,0.20983939610937494,0.20986949694881232,0.24160728575443866,0.24160728575443866,0.25454943066903,0.35986900977217373,0.41020069804236253,0.43545248143655785,0.5319754606941524,0.5361692254289535
336,Webster Square,42.25787662000005,-71.12073804899998,10.0,2806.0,2754.0,1107.0,993.0,814.0,1505.0,1135.0,1451.0,2140.0,119.0,0.14958283056855412,0.15164376619455358,0.16072947285794326,0.18482972982307708,0.1957021593057465,0.20759440138986257,0.21632481217191546,0.22993467204464418,0.2324694570288857,0.24700277026605236
337,Wolf Square,42.31431232650007,-71.09135168549997,3.0,788.0,2060.0,933.0,1645.0,928.0,1434.0,1548.0,856.0,2892.0,34.0,0.17996868223253382,0.21848313427477456,0.4812154234280616,0.5537929066298286,0.5891004482168273,0.6009310813318498,0.6107249392665335,0.620811303795898,0.6937398777017466,0.7243606599509216
338,Woodworth Square,42.255560376000034,-71.11253387099995,0.0,137.0,2806.0,498.0,757.0,1929.0,2754.0,1107.0,2140.0,1135.0,119.0,0.5531931980905435,0.5758767563542894,0.5903030709818878,0.595183294204527,0.6357977263945105,0.6437804336369048,0.6454863204561098,0.6766956758092257,0.6846048562299232,0.7079215819621215
339,East Boston Memorial Park II,42.37077870850004,-71.02966405649994,10.0,953.0,954.0,849.0,2174.0,447.0,2427.0,1518.0,2831.0,1953.0,1823.0,0.08543738045352628,0.08543738045352628,0.28616048668774935,0.3175834324098433,0.3405172110935215,0.3519983733679908,0.3519983733679908,0.3585821586936854,0.36339440653529637,0.36937385554730795
340,East Boston Memorial Park III,42.37234786850004,-71.03216512949996,10.0,954.0,953.0,2174.0,447.0,2831.0,1953.0,1823.0,2818.0,849.0,1875.0,0.13297630573324692,0.13297630573324692,0.1661487032868229,0.19139108730472557,0.20535454491879346,0.2130159102904676,0.21930533826675083,0.27896046130390467,0.3554071857287833,0.38309190283244304
341,Bremen Street Park II,42.37815877750006,-71.02591471199995,10.0,2071.0,1969.0,866.0,2170.0,2865.0,1084.0,2592.0,932.0,2141.0,1662.0,0.17172995891491985,0.17849271295912722,0.18198143686819995,0.18664481486144577,0.19015501917999292,0.19069481094581883,0.19293947943853865,0.19505214791329073,0.2005128797273344,0.2021254379050824
342,Bussey Brook Meadow I,42.29707837200005,-71.11918027349998,10.0,163.0,43.0,1065.0,367.0,2812.0,1812.0,980.0,1211.0,127.0,759.0,0.12222627171507383,0.1230771861970895,0.14909794287249833,0.16899376191871757,0.18269852271344725,0.18881785695083533,0.20181735330707082,0.2149651382851834,0.22106297473494055,0.22428017531456135
343,Arborway II,42.30077542700005,-71.10990081499995,10.0,1211.0,980.0,1812.0,2812.0,1706.0,367.0,1065.0,43.0,1297.0,2802.0,0.025715010720596045,0.04039825454052947,0.05542107144680339,0.06324393948247735,0.07222072012070736,0.07858422407123862,0.11160324385600319,0.24923631159785548,0.3661925777733169,0.461905936999544
344,Allandale Woods IV,42.29982354150005,-71.13271362099997,4.0,2361.0,1204.0,1203.0,377.0,1194.0,1372.0,31.0,2293.0,127.0,1156.0,0.06745046334878681,0.2725780215750558,0.2725780215750558,0.2962825797217236,0.6154027600960185,0.6157029888759535,0.6185169878260811,0.7740540602582552,1.1003095919500883,1.1114500058101473
345,Allandale Woods V,42.29838911050004,-71.13174208949997,4.0,2361.0,1203.0,1204.0,377.0,1194.0,1372.0,31.0,2293.0,1156.0,127.0,0.12404055115258025,0.16539687476687115,0.16539687476687115,0.3392691866800747,0.5420083587850932,0.5422698317151723,0.5562759623618392,0.954321414776319,0.9904988383907883,1.021415421885783
346,Pier Four Harborwalk,42.35282711500005,-71.04248154299995,10.0,2759.0,2610.0,2853.0,1146.0,3014.0,1034.0,1235.0,1498.0,2868.0,1866.0,0.027785614817278852,0.07219681854507987,0.07219681854507987,0.07219681854507987,0.08139236915776807,0.09709921598923614,0.11793483679452914,0.11793483679452914,0.15569551129149464,0.1636039893341835
347,Back Bay Fens,42.34193669350006,-71.09628283299995,10.0,500.0,1105.0,2312.0,639.0,52.0,2325.0,3015.0,431.0,2897.0,371.0,0.039328662449519575,0.04269968313609461,0.04389061219890548,0.04389061219890548,0.04389061219890548,0.054030418908761486,0.05911761728004323,0.062347478944235854,0.06468351602956837,0.07210653593112845
348,Riverway I,42.34114462300005,-71.10720703549995,10.0,2330.0,296.0,1445.0,2814.0,2236.0,2813.0,2366.0,3047.0,911.0,1795.0,0.04279469184131154,0.08320463826272749,0.08320463826272749,0.08320463826272749,0.08320463826272749,0.08320463826272749,0.08320463826272749,0.0908165884552947,0.10235868168323399,0.10774416714152675
349,Riverway III,42.33539893200006,-71.11121258449995,10.0,3047.0,1938.0,397.0,1782.0,861.0,152.0,2502.0,1350.0,1917.0,376.0,0.0879798806810872,0.11307465523756598,0.11307465523756598,0.14737533798059926,0.14789552591381322,0.14789552591381322,0.1712157052194737,0.18856520669228183,0.2616227891600617,0.2616227891600617
350,Riverway IV,42.33477438400004,-71.11147242299998,10.0,3047.0,2502.0,1350.0,397.0,1938.0,1782.0,861.0,152.0,376.0,1917.0,0.048359255378221264,0.06280659416180884,0.07308428207486685,0.0944976993884448,0.0944976993884448,0.10517169894411617,0.10569483086813763,0.10569483086813763,0.24271216001573365,0.24271216001573365
351,Jamaica Pond Park,42.31758780800004,-71.12020020049994,10.0,2655.0,2820.0,2742.0,2283.0,1352.0,1265.0,1313.0,2822.0,2851.0,558.0,0.24441338877597785,0.2445338566329979,0.24878328976422126,0.26974196923696064,0.2902151191232717,0.36617605257858166,0.36949540887407456,0.401660803009443,0.40794368968663897,0.40964542180257674
352,Charlesgate II,42.34856313150004,-71.09170562199995,10.0,1490.0,431.0,1906.0,2266.0,2689.0,2836.0,1307.0,327.0,168.0,1949.0,0.07458968912732314,0.09295181885435974,0.11292205673470802,0.12211511716832071,0.13942912182048525,0.148747998285584,0.15129484848928693,0.15670038934491418,0.16347862100095167,0.16409642479006037
353,Agassiz Road,42.34320252950005,-71.09293905499996,10.0,500.0,1561.0,371.0,2676.0,3015.0,1634.0,631.0,2517.0,1783.0,1784.0,0.16264563226063816,0.19689690766874512,0.19689690766874512,0.2300029828474011,0.2309199829575734,0.23122764166134502,0.24685993375648363,0.25008800941246456,0.26196257869672773,0.26196257869672773
354,Columbia Road Park,42.32084707900003,-71.05611653399995,10.0,512.0,2681.0,2519.0,1723.0,858.0,2715.0,2685.0,1918.0,857.0,14.0,0.07115344626123685,0.08069111694893884,0.08948967269161247,0.10155309843829928,0.12113820404927222,0.14296373431070475,0.19890586627288073,0.21473214654498896,0.37968318415044355,0.4078355172324005
355,Boylston Street I,42.345853926000046,-71.09427461449994,10.0,2336.0,1528.0,999.0,1677.0,1678.0,1679.0,1680.0,1681.0,1682.0,1683.0,0.09195503752592933,0.11032691096645326,0.11350747535964054,0.11350747535964054,0.11350747535964054,0.11350747535964054,0.11350747535964054,0.11350747535964054,0.11350747535964054,0.11350747535964054
356,Boylston Street II,42.34685383000007,-71.09143116549996,10.0,1490.0,1906.0,2266.0,2689.0,2836.0,1307.0,327.0,1949.0,431.0,95.0,0.011667052879668927,0.02344847461479829,0.02693407369196862,0.04134539416503361,0.050447215135588024,0.052962441247140245,0.05833253787787699,0.06570159361196633,0.0715494190632781,0.10484458893499757
357,The Fenway II,42.34438769800008,-71.09670643699997,10.0,431.0,1490.0,1906.0,2266.0,959.0,958.0,2689.0,2836.0,1307.0,327.0,0.018165578766602714,0.05021683982567849,0.08926421725052841,0.09962713978315399,0.11261684717761852,0.11261684717761852,0.1184918089554396,0.12808909150230502,0.13070310387058182,0.13619693235785976
358,Park Drive I,42.34292094950007,-71.09817352549996,10.0,1561.0,371.0,2676.0,631.0,2517.0,1634.0,2336.0,1795.0,911.0,52.0,0.03527052770060287,0.03527052770060287,0.03614064860305789,0.07121112119672221,0.07235990579683159,0.0743597461724995,0.09940239801693893,0.12140881361220658,0.12552872511995528,0.13124264937731864
359,Park Drive II,42.34443701050003,-71.10349172449997,10.0,2236.0,2366.0,296.0,1445.0,2814.0,2813.0,443.0,1635.0,2288.0,911.0,0.05621115217483586,0.05621115217483586,0.05621115217483586,0.05621115217483586,0.05621115217483586,0.05621115217483586,0.07645884175687892,0.07645884175687892,0.07645884175687892,0.07902107633823725
360,Fire Alarm House Grounds,42.344177004000045,-71.09123357949997,10.0,500.0,3015.0,431.0,1490.0,1906.0,2266.0,2991.0,1862.0,46.0,2689.0,0.11665613137975163,0.12142556595072783,0.1549749642536036,0.2455197309375144,0.2687103413846464,0.2801717687638248,0.29205041700875506,0.2921415978554519,0.2961028658396484,0.29949154227905495
361,Riverway II,42.34189914850003,-71.10654920749997,10.0,2330.0,2814.0,2366.0,296.0,2813.0,1445.0,2236.0,911.0,1795.0,958.0,0.014582986133146712,0.07413500307998276,0.07413500307998276,0.07413500307998276,0.07413500307998276,0.07413500307998276,0.07413500307998276,0.0993728857403672,0.10476787204850967,0.132890868014612
362,Riverway V,42.33822694050005,-71.11038394499994,10.0,3047.0,1782.0,861.0,152.0,311.0,2034.0,111.0,2555.0,463.0,608.0,0.03545808456449938,0.09398024070155489,0.09445827373066294,0.09445827373066294,0.20265363970065603,0.20265363970065603,0.20900530145755242,0.20900530145755242,0.20900530145755242,0.20900530145755242
363,Commonwealth Avenue Mall I,42.35132673400005,-71.08156947149996,10.0,735.0,2370.0,1198.0,1190.0,630.0,2775.0,2774.0,419.0,567.0,2885.0,0.02737126936428629,0.030628272219207997,0.031125011358091433,0.03355362534641279,0.03362530873960004,0.035547111891856914,0.035547111891856914,0.03571165975578014,0.03606919393163829,0.037213470002229534
364,Centre Street II,42.297353884000046,-71.13145869649998,7.0,1203.0,1204.0,2361.0,1194.0,1372.0,377.0,31.0,1156.0,127.0,1236.0,0.09114395006688075,0.09114395006688075,0.22884698684847551,0.3951878399694999,0.3954379808602348,0.39924748777670377,0.41274165008089814,0.8539111100936289,0.8892214034465987,0.899476229593971
365,Centre Street I,42.30367057400005,-71.12590526449998,4.0,377.0,2361.0,1203.0,1204.0,1358.0,1741.0,2347.0,1320.0,971.0,2293.0,0.0834677002604904,0.17572878929645983,0.18033462299351066,0.18033462299351066,0.5122538069233195,0.5364393239292465,0.5386777843737153,0.5465463626372596,0.5641558218459054,0.5730627572227158
366,Centre Street IV,42.298651600000056,-71.13024995749996,7.0,1203.0,1204.0,377.0,2361.0,1194.0,1372.0,31.0,2293.0,1156.0,127.0,0.11287337796822272,0.11287337796822272,0.13653656461362998,0.16462496426056128,0.4740119367839767,0.47426290924218123,0.4909250683832285,0.8675253318191565,0.9194676474317773,0.9376148147066006
367,Reserved Channel Harborwalk,42.339961701500044,-71.03889174649996,10.0,1776.0,976.0,624.0,2821.0,2277.0,785.0,1876.0,2069.0,1232.0,1182.0,0.18362357236104476,0.1993722947688998,0.2257058868184533,0.2519961119029616,0.26781837202663034,0.2788635721002473,0.295464114573901,0.2956831739117247,0.3031963651724186,0.3031963651724186
368,Tunnel Harborwalk,42.348369854000055,-71.03369009799997,10.0,1193.0,1462.0,1261.0,1040.0,1760.0,1761.0,1467.0,719.0,2650.0,2824.0,0.13917674079969533,0.17699068929999787,0.23872730971219047,0.2977856401722406,0.2988801321873561,0.2988801321873561,0.3157214401387451,0.3710412373480392,0.3710412373480392,0.3710412373480392
369,Aquarium Harborwalk II,42.35834291450007,-71.05023684349996,10.0,295.0,2313.0,1470.0,1396.0,2473.0,2807.0,340.0,1933.0,213.0,1141.0,0.1097161175538482,0.1097161175538482,0.1261315623563807,0.1261315623563807,0.1261315623563807,0.14176186163593643,0.17488012857607932,0.17493537798924924,0.18782684916805514,0.19100374956192248
370,India Wharf Harborwalk,42.35783451650008,-71.04981816549997,10.0,2807.0,340.0,1933.0,295.0,2313.0,2473.0,1396.0,1470.0,339.0,604.0,0.06747962243249775,0.06902145903161246,0.08845875660939835,0.09293614151826532,0.09293614151826532,0.15182418212394577,0.15182418212394577,0.15182418212394577,0.16072421108488197,0.1609159861439101
371,Rowe's Wharf Harborwalk,42.35659344650003,-71.04978829199996,10.0,604.0,1868.0,1620.0,339.0,2807.0,340.0,1933.0,1134.0,1910.0,2448.0,0.011038118442497922,0.011038118442497922,0.011038118442497922,0.011081373901281007,0.01249793534620305,0.01319846888163027,0.018399145543530945,0.018798241948347047,0.11730711804837896,0.11730711804837896
372,400R Atlantic Avenue Harborwalk,42.35552166800005,-71.05004313899994,10.0,1620.0,1868.0,604.0,339.0,1134.0,1933.0,340.0,2807.0,1910.0,2448.0,0.01906438685858333,0.01906438685858333,0.01906438685858333,0.027912331643405817,0.040499881324226036,0.10778499664381352,0.11351844732661419,0.1419136003139742,0.17224420396785303,0.17224420396785303
373,408 Atlantic Avenue Harborwalk,42.35517944650008,-71.05023482999997,10.0,1134.0,339.0,604.0,1868.0,1620.0,1933.0,340.0,922.0,2448.0,1910.0,0.043130872276499116,0.06161599605332162,0.061715255910323875,0.061715255910323875,0.061715255910323875,0.14377087573663988,0.15617533973619604,0.177324546549395,0.177324546549395,0.177324546549395
374,Independence Wharf Harborwalk,42.35417681950005,-71.05123671899995,10.0,1286.0,1697.0,1285.0,1163.0,1134.0,1798.0,2844.0,2239.0,256.0,2613.0,0.07574689326922397,0.07574689326922397,0.07574689326922397,0.1296641013908134,0.13884399566227923,0.14906449426102458,0.14906449426102458,0.17332001643177505,0.178596004136582,0.18127478993965293
375,Commercial Wharf Harborwalk,42.36189583700005,-71.04832521749998,10.0,362.0,1337.0,357.0,542.0,345.0,1189.0,346.0,2712.0,2747.0,2313.0,0.06789568002582742,0.16113084943672953,0.1712030374667722,0.171894698622487,0.2249887838377266,0.2249887838377266,0.2249887838377266,0.2281918736734578,0.23080514187542603,0.2700480063454236
376,Nancy Kafka Reserve,42.324874666000056,-71.09249814949996,3.0,1068.0,1366.0,2177.0,1319.0,825.0,117.0,133.0,3034.0,418.0,2302.0,0.32018777869722403,0.47999235917241906,0.4964764259455493,0.5293141219866415,0.555058077873228,0.5872766892187785,0.6353319563465937,0.6924462722525996,0.7270020300544363,0.7287353049800702
377,Brighton Common,42.34781614900007,-71.15362008049996,10.0,2275.0,1529.0,2933.0,446.0,2779.0,456.0,835.0,969.0,2043.0,736.0,0.042148004787456665,0.08232061445773048,0.08702540350778507,0.08811327868221955,0.08937036867309955,0.09502163084597942,0.09888404283616203,0.09888404283616203,0.119844320547969,0.1271784268555164
378,Sweeney Playground,42.33722106700006,-71.05157253899998,10.0,1457.0,607.0,409.0,684.0,2016.0,387.0,1087.0,1311.0,1556.0,2284.0,0.17150911141491332,0.17296345029605026,0.19797471969057157,0.19945013586901653,0.21194583818286644,0.212810979097658,0.22387726904927024,0.2261777590138551,0.24167122252886647,0.2697131906889928
379,Ryan Play Area,42.31774484950006,-71.05621490999997,10.0,1918.0,2685.0,1723.0,183.0,178.0,512.0,2519.0,2681.0,858.0,722.0,0.09983671326537515,0.10744049241955525,0.22054375911426677,0.25072223770236474,0.3051753604999663,0.3811501335959855,0.38560428970486493,0.39348850479982234,0.4222100176780429,0.4521400743084072
380,Lambert Avenue Playground,42.327245712000064,-71.09064810349997,6.0,825.0,133.0,117.0,2177.0,2302.0,995.0,2111.0,130.0,859.0,3054.0,0.2958602964378923,0.43023572204554167,0.43201039740500624,0.44288244924103387,0.46914150505116164,0.47275593888672013,0.5094213833483344,0.5253887492222691,0.5253887492222691,0.5269840807324819
381,Adams/King Playground,42.29354134300005,-71.05678987699994,3.0,2274.0,821.0,2501.0,2871.0,539.0,1778.0,2934.0,742.0,2008.0,1990.0,0.4091468932647077,0.44987239418161373,0.47123519122789015,0.5340885545934017,0.5391007265799563,0.539236864015022,0.5416088504806983,0.5792004855833527,0.5918640779343003,0.6064402737140462
382,Meany Park,42.31886827150004,-71.05916919099997,10.0,1918.0,2685.0,1723.0,1380.0,857.0,2298.0,1150.0,2519.0,512.0,2681.0,0.16242991495600878,0.19874328261205088,0.20144096819579832,0.23044669936920062,0.2546736134647335,0.2912598873033363,0.30589904450090194,0.3200712360079216,0.333797300500346,0.34468508139319964
383,Lincoln Square 1,42.35161156600006,-71.06786132149995,10.0,916.0,1589.0,1070.0,1905.0,877.0,581.0,1564.0,2166.0,2101.0,354.0,0.026441710524064077,0.04128845622987197,0.06135275692697524,0.0674912508016515,0.0674912508016515,0.06896970829303246,0.0928622995613523,0.11117686729484201,0.1116691227912172,0.12072807325150979
384,Bunker Hill Burying Ground,42.37940213350007,-71.06178490449994,10.0,2973.0,2710.0,110.0,1326.0,1740.0,3070.0,2552.0,768.0,1720.0,1343.0,0.09463686235897152,0.10720906584931902,0.1490281161641512,0.1846609580404939,0.36901332858615465,0.37281584059693235,0.3861406297339117,0.39551757940573434,0.39851216728560146,0.4111300963046809
385,Clifford Playground,42.32626385100005,-71.06892391199997,10.0,2936.0,510.0,1489.0,368.0,1841.0,1934.0,2106.0,2661.0,2009.0,1912.0,0.029864316563554757,0.03179355972745535,0.08817469089822652,0.10449681384297134,0.11534934633365543,0.11534934633365543,0.11534934633365543,0.11534934633365543,0.11534934633365543,0.11534934633365543
386,Elmhurst Street Park,42.289408646000055,-71.07647061449995,6.0,2377.0,2597.0,1892.0,1079.0,1654.0,1894.0,572.0,265.0,972.0,2097.0,0.1893096453790178,0.2810391369958151,0.2850148367030399,0.34721187801927067,0.3784035006412921,0.48719987090010985,0.5468960839564075,0.5468960839564075,0.6147638803664135,0.6615200090224943
387,Dunbarton Woods,42.260708159000046,-71.15442220449998,7.0,2594.0,2952.0,3038.0,1.0,1619.0,989.0,2817.0,879.0,1641.0,2038.0,0.15893270421899114,0.20013838368317702,0.20786014025695318,0.22414965560084155,0.22605786182778156,0.3794708826705875,0.4144554397038605,0.5509243244991848,1.127231908638555,1.1399585453330743
388,Joe's American Harborwalk,42.36185611050007,-71.05060163049995,10.0,1337.0,357.0,362.0,2712.0,345.0,346.0,1189.0,2747.0,2659.0,213.0,0.008746135685989788,0.06428917580462203,0.07661536477724121,0.12197219040445205,0.16944391562671887,0.16944391562671887,0.16944391562671887,0.17047930141298664,0.18223411344956164,0.19884630065704123
389,Bradford Street Play Area,42.34268664900006,-71.06901527799997,10.0,1074.0,562.0,1066.0,417.0,2349.0,329.0,1370.0,65.0,2660.0,519.0,0.02183486558654732,0.04389793152426713,0.050354201747921316,0.10881112489705208,0.11836019200233842,0.11943542773103924,0.12316565141305404,0.132582275544621,0.14093976991463514,0.18055256263087235
390,Lincoln Square 2,42.33465769600005,-71.03380805199996,10.0,2299.0,1416.0,561.0,1395.0,1975.0,114.0,827.0,2432.0,2944.0,2700.0,0.02651197020965305,0.09299146661884164,0.10064923658202143,0.11073140935518098,0.1147960946685158,0.1152003770150419,0.12573678157132748,0.13898076911206048,0.19602965229254163,0.19786128033696437
391,Laviscount Park,42.31650918000005,-71.08610780849995,6.0,751.0,2040.0,685.0,788.0,2060.0,1646.0,1098.0,501.0,657.0,1366.0,0.3554391073500558,0.39973888691149984,0.4526750691215566,0.45746858490245745,0.4760215329118555,0.4972976714980613,0.5569656866907072,0.6060206419304909,0.657462581754423,0.6927601933100331
392,Statler Park,42.35064340550005,-71.06906713649997,10.0,1564.0,2971.0,2493.0,1859.0,2436.0,354.0,353.0,1589.0,708.0,2166.0,0.03145836839335685,0.03916045713731856,0.0541918429712263,0.056631989831308745,0.060718420945371096,0.060718420945371096,0.060718420945371096,0.06545390410773266,0.08589119980895214,0.09885784073747661
393,Hynes Playground,42.29452830200006,-71.15359875399994,2.0,1718.0,1411.0,586.0,2469.0,188.0,2675.0,2463.0,1530.0,1605.0,1217.0,0.24646409134623232,0.24646409134623232,0.6967002088646619,0.6988503459434575,0.6988503459434575,0.7121542426105478,0.7123151893769681,0.7136875522279694,0.7245467741136256,0.7250205042213236
394,Rink Grounds 1,42.37411272700004,-71.06642352299997,10.0,29.0,2969.0,2440.0,2552.0,486.0,457.0,2524.0,2588.0,3070.0,1006.0,0.04914136660297324,0.19868621844403142,0.20886539319605893,0.218572845940671,0.2211444643431013,0.2211444643431013,0.22703991236817495,0.23222002966866,0.24175448694696222,0.2595232177165551
395,Roxbury Heritage State Park I,42.330736325500055,-71.09007945699994,10.0,2111.0,133.0,117.0,995.0,825.0,2302.0,2082.0,592.0,418.0,130.0,0.13781262661450952,0.14253802198375012,0.23133585414309332,0.2654998466694701,0.28162318406955883,0.32102392201394264,0.33272750899712644,0.34716628700128305,0.35434877152298844,0.35592939448753397
396,Eliot Burying Ground,42.33199297050004,-71.08109953599995,10.0,2122.0,697.0,1383.0,790.0,1958.0,1904.0,2015.0,2279.0,978.0,1338.0,0.11853609717064442,0.13980379436370616,0.13980379436370616,0.25066651156763703,0.32299570526608,0.33017028775432294,0.3334916175755574,0.3354042949819818,0.34318577835776937,0.34556841168657276
397,Blake Estates Urban Wild I,42.25145857800004,-71.12459254999996,10.0,524.0,1891.0,1640.0,2498.0,1929.0,757.0,1920.0,3059.0,498.0,119.0,0.04652272130556348,0.16427379065178804,0.21687414085141823,0.38591445448777073,0.40867504058811716,0.40992408515642736,0.4238605888019154,0.43769021153186544,0.4442712551502491,0.45530833835915485
398,Railroad Avenue,42.25795980600003,-71.11501421349996,7.0,137.0,2806.0,2754.0,1107.0,2140.0,1135.0,1929.0,119.0,1451.0,993.0,0.2168331536548205,0.3159234784968917,0.40431170371335495,0.40996630143173163,0.4699550024553152,0.47082774594276616,0.48935387683290515,0.5037429527151229,0.5386044638178459,0.5440084687300951
399,Fairview Cemetery,42.24730223450007,-71.14145551349995,1.0,2173.0,2136.0,2486.0,898.0,1766.0,524.0,1891.0,1640.0,2498.0,2104.0,0.4517222024319443,0.7429550944094052,0.917124470789506,0.978894252395993,1.0452068350871269,1.0606107192846967,1.2220772112441443,1.3166829572154635,1.4032539746237744,1.4161109654665913
400,Joyce Playground,42.34537580700004,-71.15144787449995,10.0,1274.0,375.0,2275.0,1957.0,445.0,1506.0,382.0,736.0,2043.0,835.0,0.26372205691399186,0.2666293210073635,0.32216331506874823,0.33505670289902256,0.33756380055940977,0.33756380055940977,0.3407215164761394,0.3438965931397827,0.3495097781565497,0.351780914350737
401,Cassidy Playground,42.33479486300004,-71.15214592749996,10.0,38.0,442.0,2972.0,2433.0,1012.0,97.0,2708.0,963.0,578.0,1777.0,0.01149644649680547,0.016936588614471722,0.0220107873047282,0.0971276952030471,0.10747683794897563,0.111993620239126,0.11260968456515685,0.11850970422357096,0.1336978987443734,0.1336978987443734
402,Shubow Park I,42.340203653500055,-71.15200876499995,10.0,1988.0,3027.0,44.0,1092.0,1742.0,1169.0,1274.0,550.0,2708.0,1012.0,0.018734455168451278,0.020438190807678887,0.18842968383192873,0.18842968383192873,0.1912526248447862,0.2312493915790613,0.27628681396611926,0.2799238403594338,0.33302156146166373,0.3379807639927219
403,Shubow Park II,42.34009856000006,-71.15189801449998,10.0,1988.0,3027.0,1092.0,44.0,1742.0,550.0,1169.0,1274.0,2708.0,1012.0,0.024404380886400585,0.027838955484602215,0.24357671347312732,0.24357671347312732,0.24683345198326703,0.2706441998239749,0.28693060665501063,0.30880782092485826,0.32088101227558685,0.3258309928445009
404,St Augustine Burying Ground,42.33434186550005,-71.04963644499995,10.0,68.0,996.0,1501.0,497.0,2575.0,1257.0,1447.0,1087.0,794.0,1967.0,0.19604933525428211,0.25117266615095823,0.26661980335096275,0.2714052091356012,0.27209928346087653,0.2742264699144691,0.2778244993890594,0.28073913033604864,0.2858936558408839,0.28607875613624734
405,Central Square,42.374902657000064,-71.03945179249996,10.0,2837.0,2795.0,2508.0,934.0,2545.0,1428.0,1429.0,1657.0,2998.0,729.0,0.03404094227368169,0.03404094227368169,0.036152535633173714,0.036268089466358414,0.036900850020600576,0.04869907223613202,0.05203205032485438,0.05253272282878679,0.05475644069958486,0.06253021595168495
406,Rossmore/Stedman Park,42.30471612600007,-71.10665292399997,5.0,1351.0,1696.0,3028.0,2802.0,1706.0,985.0,1324.0,1297.0,1211.0,1504.0,0.15015646805387511,0.1688909838800445,0.17331050834783476,0.18995073002738921,0.3386953375704691,0.6260123681094096,0.6322835431214608,0.6339405614810603,0.6602785504696288,0.6708075370728669
407,Brewer-Burroughs Tot Lot,42.31169224850004,-71.11556578199995,10.0,1838.0,1031.0,514.0,667.0,461.0,2551.0,1102.0,2777.0,1304.0,2822.0,0.06098140841395665,0.06190331869854062,0.06214291454039783,0.06471063664878868,0.06811618613753703,0.07118326632771182,0.09883944203289138,0.11142260113034962,0.11396944809720559,0.11599659439735295
