SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
392,Statler Park,42.35064340550005,-71.06906713649997,0.0,1774.0,1773.0,1772.0,1777.0,1778.0,1771.0,1776.0,1775.0,1770.0,1765.0,0.0028233948416295077,0.0028650233887944575,0.0030104483245176283,0.003129555416597126,0.0034513198173500774,0.004952445856096739,0.0049883249588843935,0.005014955853115756,0.006764734602062416,0.018326516285136547
393,Hynes Playground,42.29452830200006,-71.15359875399994,10.0,53601.0,54057.0,53608.0,53607.0,53606.0,53993.0,53600.0,53599.0,53989.0,53598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Rink Grounds 1,42.37411272700004,-71.06642352299997,0.0,12319.0,12304.0,12320.0,12303.0,12302.0,12309.0,12308.0,12451.0,12388.0,12387.0,0.0017570549390293804,0.0018009826919346632,0.0018594752771590247,0.00222189583940308,0.002250138194365792,0.0024869854267287454,0.0025386707068827106,0.0026212327147419594,0.0026241588559905633,0.0026533876752635613
395,Roxbury Heritage State Park I,42.330736325500055,-71.09007945699994,10.0,48812.0,48154.0,48174.0,48148.0,48173.0,48149.0,48153.0,48813.0,48152.0,48150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Eliot Burying Ground,42.33199297050004,-71.08109953599995,0.0,48307.0,48320.0,48309.0,48306.0,48797.0,48311.0,48833.0,48310.0,48321.0,48308.0,0.0010572359356797486,0.0013346766732340778,0.0018424977450909284,0.0025463822040012658,0.004890705640746577,0.016502088959468995,0.01678143312063553,0.017303259970488163,0.017448828699687086,0.017586488493462085
397,Blake Estates Urban Wild I,42.25145857800004,-71.12459254999996,4.0,51772.0,51771.0,51770.0,51769.0,51768.0,51773.0,51767.0,51971.0,51753.0,51779.0,0.0,0.0,0.0,0.0,5.643915163257568e-05,0.0001262962068878079,0.00014483565932326507,0.0004297226420871339,0.0019972020351300287,0.008358475034031471
398,Railroad Avenue,42.25795980600003,-71.11501421349996,0.0,62578.0,62580.0,62582.0,62579.0,62581.0,62577.0,62583.0,62576.0,62584.0,62575.0,0.08807545793957026,0.18548826840507865,0.19059489181265735,0.19866019066849688,0.20376932034940723,0.2174384804725557,0.21781181627953367,0.2319902853267076,0.23566719648562387,0.23612035086175556
399,Fairview Cemetery,42.24730223450007,-71.14145551349995,0.0,51522.0,51492.0,51514.0,51300.0,51489.0,51497.0,51486.0,51490.0,51515.0,51488.0,0.06684239654951628,0.0741892148869567,0.07822990718707712,0.08095103075172747,0.08445647890825494,0.08520933417902993,0.09053117739403303,0.09219146514634162,0.09239363188761156,0.09886716142593241
400,Joyce Playground,42.34537580700004,-71.15144787449995,1.0,26099.0,26057.0,26053.0,26055.0,26054.0,26052.0,26086.0,26094.0,26046.0,26058.0,0.0,0.007297776326759037,0.014826004284723707,0.03259082160187379,0.033154701829224344,0.057316155933406734,0.05831960552369683,0.05994379883423674,0.0649499206469643,0.06830635469046079
401,Cassidy Playground,42.33479486300004,-71.15214592749996,10.0,37434.0,37422.0,37423.0,37424.0,37425.0,37426.0,37429.0,37421.0,37420.0,37436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Shubow Park I,42.340203653500055,-71.15200876499995,0.0,37747.0,37764.0,37735.0,37734.0,37763.0,37762.0,37761.0,37737.0,37760.0,37736.0,0.002988747794777877,0.009952799915490054,0.01011164255172588,0.011238837272682657,0.01324055759100259,0.013852574592491864,0.01744377005105819,0.02705561129880345,0.030275022371111408,0.037810893930892035
403,Shubow Park II,42.34009856000006,-71.15189801449998,0.0,37747.0,37764.0,37763.0,37735.0,37734.0,37761.0,37760.0,37737.0,37762.0,37765.0,0.0006183476441995668,0.0031965316536416827,0.0035790129738850276,0.003714305498501995,0.004218513124135612,0.013340201117116727,0.020428659790629182,0.023167430410598353,0.028512952981494588,0.03137062082275566
404,St Augustine Burying Ground,42.33434186550005,-71.04963644499995,0.0,68842.0,27751.0,68841.0,68895.0,27752.0,27750.0,27749.0,27748.0,27746.0,27747.0,0.0005113948382841702,0.001281821625810014,0.0012869090289189266,0.0013734126315016026,0.001383702363986563,0.0014215963360709597,0.0014688185856405296,0.0015670946746448272,0.0015693603178898558,0.0016875489791605943
405,Central Square,42.374902657000064,-71.03945179249996,10.0,21787.0,21738.0,21734.0,21737.0,21588.0,21735.0,21736.0,21789.0,21788.0,21733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Rossmore/Stedman Park,42.30471612600007,-71.10665292399997,0.0,66735.0,66733.0,66834.0,66835.0,66836.0,66734.0,66736.0,66731.0,66713.0,66712.0,0.019921553842847422,0.021336267014171798,0.052822957983159086,0.054270511167898536,0.060872784976309685,0.06299766358564149,0.10726051435895967,0.10858115751949192,0.12875649526769617,0.13049305942587694
407,Brewer-Burroughs Tot Lot,42.31169224850004,-71.11556578199995,2.0,72109.0,72110.0,42740.0,42741.0,42739.0,42446.0,67644.0,42407.0,67645.0,42450.0,0.0,0.0,0.022769154681077215,0.02372729021909622,0.02654223299131055,0.03465746263625161,0.03582736091029609,0.043635165555232176,0.044630588502405644,0.04485515148681445
408,The Fenway I,42.34224750800004,-71.09659252599997,10.0,71766.0,10203.0,71752.0,36282.0,36281.0,36279.0,36278.0,36277.0,36276.0,36275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,Public Ground,42.349331179000046,-71.14987693049994,2.0,26206.0,26215.0,26148.0,26147.0,26149.0,73794.0,26431.0,26207.0,26214.0,26143.0,0.0,0.0,0.0073522488026775915,0.009343027361283878,0.00954686298995403,0.012941154868577723,0.014304337924091018,0.015710267685998043,0.019806449037174014,0.022272431657744618
410,Tebroc Street Playlot,42.30371139700006,-71.07027379799996,0.0,65650.0,65765.0,72811.0,65649.0,65763.0,65764.0,65648.0,65761.0,65767.0,65762.0,0.0005378844299135309,0.004471386764846392,0.00935582289296297,0.013788947950394433,0.014687087850048781,0.02055711522841152,0.021991958743925476,0.03783549105062573,0.037991659229240436,0.03833518416525378
411,Aquarium Harborwalk I,42.35901179600006,-71.04951044199998,2.0,3849.0,3848.0,19261.0,19260.0,19281.0,19262.0,19264.0,19259.0,19267.0,19263.0,0.0,0.0,0.0008650688439323203,0.0009199853005605146,0.0009621432937703553,0.000974503516396456,0.0010043493466729285,0.0010075705181337858,0.0010145727398457422,0.0010761059403926517
412,Hanlon Square,42.33419794050005,-71.10525153499998,2.0,33796.0,33797.0,34121.0,34073.0,34107.0,34106.0,34075.0,34597.0,34120.0,34122.0,0.0,0.0,0.0029028442629404757,0.007112927500562792,0.015222257925726386,0.017296816617013426,0.022272961025855537,0.026511884310676394,0.02723090498848743,0.029619278307481255
413,Essex Square,42.37938224900003,-71.06999335899997,0.0,10781.0,10780.0,10784.0,10779.0,10844.0,10841.0,10783.0,10782.0,10785.0,10786.0,0.0011635624463626419,0.0012415411907035175,0.0019513327314907333,0.0023167093843906505,0.006272209204977588,0.008258418138556524,0.009365758240115438,0.010790592455620713,0.011282586338433884,0.012944969995029908
414,Mt. Pleasant Play Area,42.32710297850005,-71.07914381499998,0.0,41631.0,41632.0,41630.0,41629.0,41680.0,29727.0,41679.0,41628.0,41953.0,29724.0,0.0017601974128746054,0.01037168923682676,0.010400138983837326,0.012946486508702958,0.03194580198339999,0.032723543504465026,0.038816804649305356,0.04134772083454635,0.04244790436742776,0.043223366210557695
415,Joslin Park,42.33838184500007,-71.10871981649996,1.0,33761.0,33760.0,33758.0,33759.0,33762.0,33786.0,33756.0,33755.0,33754.0,33757.0,0.0,0.0002189049475245677,0.00023028434542414407,0.00026227445810937943,0.001052513687872653,0.001733866186592823,0.0019612624140358833,0.002115085232716183,0.0022865610807687245,0.003337639159922941
416,Portsmouth Street Playground,42.35950336600007,-71.14545008549996,10.0,25026.0,25031.0,25030.0,7013.0,25029.0,25028.0,25024.0,25025.0,25023.0,25022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Heath Square,42.32631653400006,-71.10037201349996,2.0,46310.0,46309.0,46308.0,45952.0,45948.0,45949.0,46307.0,45954.0,45950.0,46122.0,0.0,0.0,0.010137057498296366,0.010806869926914892,0.011175539824365473,0.0113456916176624,0.014809880608711381,0.015771927360206706,0.019886182225027596,0.02223506673317223
418,Emmel Square,42.28739211800004,-71.13200697649995,0.0,52831.0,52833.0,52830.0,53103.0,52832.0,52837.0,53089.0,53239.0,52834.0,53086.0,0.0024384197250430584,0.008337098263157455,0.009627489070875952,0.011143744772706968,0.01485470693885518,0.021766385167307615,0.021991491759857172,0.022284255220548773,0.022397112289449208,0.023456462401106472
419,Tremlett Square,42.29535478050008,-71.06778066299995,0.0,55079.0,55080.0,55076.0,55015.0,55016.0,55081.0,55077.0,55078.0,67336.0,67344.0,0.005667413801838705,0.006039354156932109,0.006070139774965906,0.006103962688696013,0.007476161454762214,0.00754875273744372,0.007585089176540191,0.007722572250686844,0.009802867452811904,0.010525399024449881
420,Bonito Square,42.38959410050006,-70.99905936199997,0.0,20825.0,20834.0,20826.0,20813.0,20827.0,20814.0,20828.0,20815.0,20607.0,20824.0,0.08554754754133356,0.086607255670406,0.08802333659019616,0.09049574949813459,0.09897121767857316,0.101479331262073,0.10915319675901011,0.11307264852939426,0.11727308758696718,0.12639159278646198
421,Richardson Park,42.31961329900005,-71.06008987599998,0.0,41202.0,41203.0,41204.0,41205.0,41201.0,41211.0,41182.0,41181.0,41183.0,41212.0,0.0023215569646035947,0.002490514880319738,0.004952133389098163,0.0057653828332643025,0.006135693791277461,0.009329802412687212,0.02258239114914828,0.023594474134175085,0.02379898579646973,0.025665594855452684
422,Roberts Playground,42.28563251100008,-71.07328670199996,10.0,59041.0,59042.0,59074.0,59073.0,59072.0,59071.0,59083.0,59043.0,59039.0,59032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Willow Pond Meadow,42.32456048800003,-71.11564581549996,4.0,45828.0,45829.0,45830.0,45831.0,45832.0,45846.0,45842.0,45845.0,45844.0,45843.0,0.0,0.0,0.0,0.0,0.007533706149600087,0.00897895048069757,0.009059815425108744,0.009573337605177536,0.01103530667683023,0.01329104758673563
424,Olmsted Park,42.32598043050007,-71.11573419349995,10.0,45779.0,45797.0,45796.0,45795.0,45794.0,45782.0,45926.0,47104.0,45798.0,47105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Frieda Garcia Park,42.34818911700003,-71.07345891449998,0.0,2129.0,2130.0,2131.0,2134.0,2132.0,2137.0,2133.0,69912.0,2135.0,2140.0,0.00035192207885611343,0.000447851015720709,0.000553620502888751,0.0008302398370442473,0.0028665004283625435,0.008190884990852769,0.010747550960993463,0.011995955113917961,0.030098206939243043,0.035815274224109905
426,Raymond V. Mellone Park II,42.360280689000064,-71.12780669499995,9.0,7072.0,7113.0,7114.0,7075.0,7115.0,7116.0,7073.0,7119.0,7117.0,7074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018604935485760547
427,Rena Park,42.360853733000056,-71.12766306599997,0.0,7155.0,7154.0,7159.0,7113.0,7093.0,7112.0,7163.0,7076.0,7164.0,7165.0,0.0022880374791991245,0.002379138268457499,0.002409856797671473,0.002413517093640224,0.0024289937493662,0.0024472246695794704,0.004161035886534692,0.007384381439415354,0.009079826222556259,0.011942966024804436
428,Stony Brook Reservation III,42.26578851900007,-71.13402018499994,0.0,52336.0,52337.0,52334.0,52338.0,49754.0,50149.0,49756.0,50148.0,49755.0,50150.0,0.004898511337107672,0.01796000071184015,0.018220286866254817,0.020039510181032522,0.021975033202972272,0.036152672326157875,0.038491262637027596,0.04123903854732642,0.04486797063138592,0.04550553574829481
429,George Wright Golf Course,42.26768137900004,-71.13299889049998,7.0,73843.0,73863.0,73853.0,73861.0,73855.0,73859.0,73857.0,73845.0,73847.0,73856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006794896080210985,0.008939038478874414,0.01060790053310197
430,DeForest Urban Wild,42.268025324000064,-71.13039054499998,0.0,73860.0,73856.0,73858.0,73854.0,73862.0,73861.0,73855.0,73857.0,73859.0,73863.0,0.03502749294611767,0.0350739578475934,0.03513048388194587,0.03641354695406858,0.036653135231494965,0.04751073760255847,0.04753376735423683,0.04816134340027277,0.04816923380167949,0.06037673798176286
431,ICA Pier Walk,42.35288082000005,-71.04304822699996,0.0,5260.0,5242.0,5238.0,5300.0,5243.0,5299.0,5241.0,5245.0,5261.0,5216.0,0.02451454806765117,0.02702644002177927,0.02773803312577841,0.03997446056407975,0.048386159042244456,0.054363901676257015,0.05458097997690553,0.060968708166497174,0.06215041467385543,0.0633235834786996
432,Fan Pier Harborwalk,42.35400878750008,-71.04445306849996,1.0,5225.0,5242.0,5241.0,5280.0,5306.0,5305.0,5304.0,5303.0,5302.0,5283.0,0.0,0.0014181645480632118,0.0014539260823651487,0.00682052785856681,0.006834183076533785,0.007026151758337185,0.00729482622415841,0.0076646449743585756,0.007918040984677688,0.008242904957572206
433,McLaughlin Playground,42.32835227200008,-71.10304816749996,10.0,47917.0,47925.0,47924.0,47923.0,47919.0,47918.0,47878.0,47916.0,47911.0,47933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Parker Hilltop,42.32901045550005,-71.10494816149998,0.0,47912.0,47900.0,47904.0,47982.0,47913.0,47920.0,47947.0,47946.0,47942.0,47897.0,0.0011597906789259677,0.002999460426494811,0.004214287044005429,0.009906571573887567,0.013489429810774231,0.020655474856689934,0.022656687494937933,0.023689369756161083,0.0249019899083077,0.02604083691988972
435,LoPresti Park,42.37004387950006,-71.04373424299996,10.0,21025.0,20998.0,20997.0,21032.0,21031.0,21030.0,21029.0,21028.0,21027.0,21026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Raymond V. Mellone Park I,42.360778058500046,-71.12731123149996,9.0,7164.0,7163.0,7156.0,7155.0,7154.0,7153.0,7152.0,7159.0,7158.0,7150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017426413005119635
437,General Edward O. Gourdin African-American Veterans Memorial Park,42.32891998600007,-71.08569869149997,3.0,48781.0,48679.0,48782.0,48658.0,48657.0,48655.0,48677.0,48678.0,48686.0,48685.0,0.0,0.0,0.0,0.0008357945340335041,0.001090964219316851,0.0013119905484347072,0.0016657590044346724,0.001765848461229238,0.001868241659486887,0.0025019579828974813
438,Elliot Norton Park,42.34919250750005,-71.06596056299995,10.0,1468.0,1470.0,3574.0,3575.0,1469.0,1592.0,1467.0,1593.0,1595.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Bay Village Neighborhood Park,42.34951692800004,-71.06680458799997,8.0,1620.0,1621.0,1619.0,1618.0,1616.0,1617.0,1614.0,1615.0,1465.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217318727600579,0.0026021707805934506
440,Beauford Play Area,42.31588729000006,-71.07569784449996,1.0,39603.0,39623.0,39615.0,39596.0,39595.0,72544.0,73364.0,39597.0,39606.0,73365.0,0.0,0.0018410354200164695,0.010289422539083439,0.011225676036685011,0.011325337777377662,0.011774435035764443,0.015473032941659961,0.017993833142219317,0.01855010973376239,0.01860569596702323
441,Children's Park,42.31063003950007,-71.07816011749998,0.0,63212.0,63245.0,63246.0,67605.0,67607.0,63213.0,63424.0,63215.0,63426.0,63425.0,0.000751190248297941,0.005930050487530199,0.006619623694381497,0.008704547872529006,0.009816513570245317,0.011591428995051074,0.013286700947167746,0.015597078932023995,0.015906924073668813,0.016096632060654387
442,Winthrop Playground,42.31750587150006,-71.07598495099995,8.0,40612.0,40611.0,40619.0,40618.0,40629.0,40628.0,40620.0,40615.0,40780.0,40932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900997305846237,0.009251572111212891
443,Denton Square,42.31356190450006,-71.07244620549997,0.0,39744.0,39737.0,39718.0,39717.0,39736.0,39743.0,39715.0,73478.0,39716.0,39735.0,0.007955362898225031,0.008145522456308105,0.009728619003200677,0.009800074349334153,0.010999848383860991,0.011661517055205397,0.014082438161239467,0.01583273829673135,0.016492740660857198,0.019287051934343994
444,Ceylon Park,42.31030520650006,-71.07394872549997,10.0,63438.0,73094.0,73093.0,73092.0,73091.0,73090.0,63437.0,63435.0,73098.0,73095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Hannon Playground,42.31951535250005,-71.07152251899998,8.0,40762.0,40765.0,40764.0,40738.0,40739.0,40763.0,40741.0,40761.0,40759.0,40757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007959944438669137,0.0008324251697482218
446,Portal Park,42.366238243000055,-71.06037335249997,3.0,17436.0,17443.0,17468.0,17382.0,17467.0,17435.0,17444.0,17383.0,17442.0,17469.0,0.0,0.0,0.0,0.0005643659607584698,0.004993178730135361,0.005346956221893177,0.005352938901524855,0.01112150198820468,0.013838735880629015,0.017702300891653294
447,Healy Playground,42.288299049000045,-71.12366385799996,10.0,53338.0,53344.0,53352.0,53353.0,53354.0,53355.0,53356.0,53357.0,53358.0,53359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Menino Park,42.37783059750007,-71.04836549099997,0.0,12820.0,12821.0,18278.0,18279.0,12819.0,12851.0,12822.0,12802.0,18277.0,18280.0,0.0524016388158892,0.05430797092862396,0.06582810423552322,0.06623079864140763,0.06764362526517541,0.06846185114851694,0.06944759014203682,0.07094730682283985,0.07191577241866573,0.07239748663326387
449,Spectacle Island I,42.32386708550004,-70.98708089049995,1.0,38014.0,37995.0,38008.0,37996.0,37997.0,37991.0,38013.0,37990.0,37998.0,37989.0,0.0,0.003760890732470935,0.0053324033030196435,0.006485562666610223,0.015015951955049773,0.01722803339442589,0.02076044300175388,0.021972346602315188,0.022325246919953957,0.02587063436549896
450,Spectacle Island II,42.32164580400004,-70.98558122799994,5.0,37912.0,37913.0,38013.0,38012.0,38008.0,37911.0,37996.0,38002.0,37998.0,37997.0,0.0,0.0,0.0,0.0,0.0,0.005612858933770852,0.007001595375801753,0.011592716304328017,0.012114963824126591,0.01269161999456932
451,Cook Street Play Area,42.38090856000008,-71.06406163199995,0.0,11648.0,11649.0,11633.0,11810.0,11634.0,11856.0,11647.0,11632.0,11809.0,11645.0,0.0019524926297428019,0.005660862296734432,0.010890164873128423,0.01201605419560234,0.01688186037339686,0.019070675279399544,0.02130110551057929,0.03354453839981594,0.03404426337286643,0.04006498596867061
452,Spaulding Rehabilitation Plaza,42.37945412750005,-71.05051027449994,10.0,12713.0,12714.0,12715.0,12716.0,12710.0,12717.0,12718.0,12719.0,12712.0,12711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Navy Yard Grounds,42.37424504100005,-71.05642035599996,10.0,13356.0,13623.0,13675.0,13420.0,13362.0,13361.0,13360.0,13359.0,13357.0,13338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Christopher Columbus Park,42.361321447500046,-71.05159810549995,10.0,19173.0,19156.0,19155.0,19154.0,19153.0,19152.0,19151.0,19150.0,19149.0,19148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Long Wharf,42.36000017150005,-71.04921483899997,10.0,19311.0,18789.0,18790.0,18791.0,18792.0,18793.0,18794.0,18788.0,18795.0,18797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Peter Looney Park,42.37427615350006,-71.06582160699995,10.0,12324.0,12327.0,12326.0,12303.0,12325.0,12300.0,12299.0,12302.0,12323.0,12301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Charlestown Naval Shipyard Park I,42.37309625650005,-71.05285864899997,10.0,13155.0,18146.0,18145.0,18144.0,18143.0,18142.0,18120.0,18119.0,18118.0,18105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Constitution Beach,42.38323867100004,-71.00961980899996,10.0,20400.0,20403.0,20404.0,20405.0,20406.0,20407.0,20458.0,20457.0,20963.0,20965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Massport Harborwalk,42.36166025150004,-71.02710264099994,10.0,24604.0,24607.0,24608.0,24609.0,23916.0,23918.0,24548.0,24547.0,24546.0,24537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Nira Rock,42.32539883950005,-71.10972334899998,0.0,45791.0,45787.0,45598.0,45714.0,45638.0,45704.0,45706.0,45711.0,45712.0,45905.0,0.0017693937764093775,0.00497688485318016,0.008025079623045585,0.01802735780741397,0.019979322119761035,0.020275697492377693,0.02084875529416474,0.02218349762550541,0.02440986234556712,0.025547547998241184
461,Jefferson Playground,42.32618096900004,-71.10861569399995,10.0,45621.0,45618.0,45625.0,45617.0,45695.0,45616.0,45624.0,45623.0,45622.0,45774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Arborway I,42.30744478350008,-71.11490624949997,10.0,52719.0,52726.0,52727.0,66570.0,66837.0,66838.0,52728.0,52737.0,52738.0,26458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Amory Street Park,42.31961303300005,-71.09986459299995,0.0,44690.0,44691.0,44953.0,71537.0,44697.0,44698.0,44692.0,71536.0,44701.0,71535.0,0.0012075222648702771,0.0030009216192458422,0.008045806572046493,0.013064288666605155,0.014767606812670475,0.015299887572234721,0.0192984502058662,0.02394840948000741,0.027452777358472562,0.0334031554277488
464,Puopolo Playground,42.36846590500005,-71.05440027899996,10.0,17955.0,17996.0,17772.0,17998.0,17999.0,18000.0,18001.0,17969.0,18002.0,18003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Stony Brook Reservation II,42.26289563800003,-71.14552525049996,10.0,52526.0,52147.0,52210.0,52202.0,52203.0,52527.0,52212.0,52523.0,52144.0,52522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,A Street Park,42.343760348000046,-71.05286863949996,1.0,48875.0,68164.0,48891.0,48888.0,29235.0,4497.0,68165.0,4500.0,4501.0,48890.0,0.0,0.002620797177268592,0.007051030876034429,0.008789565862720375,0.013148112562318561,0.014048720632534607,0.016452433543425068,0.018475824003047654,0.019616862100877795,0.02006547974101566
467,Fort Point Channel Harborwalk,42.34791053900005,-71.05400301249998,10.0,3520.0,4492.0,3541.0,4493.0,3135.0,3519.0,4509.0,4540.0,3521.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Franklin Park,42.30319863200003,-71.09630711199998,10.0,66344.0,42973.0,66392.0,66109.0,66391.0,42979.0,66390.0,42981.0,66393.0,66389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Charlesgate I,42.34957712050005,-71.09223290599994,10.0,10416.0,10275.0,10300.0,10299.0,10298.0,10297.0,10415.0,10291.0,10419.0,10420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Adams Park,42.28646210750006,-71.12833513649997,6.0,53205.0,53261.0,53218.0,53198.0,53217.0,53252.0,53275.0,53255.0,53249.0,53393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040711270839371554,0.0007833071513219594,0.001143361200703882,0.0011664359328302347
471,Arnold Arboretum,42.29943108250004,-71.12336731599996,10.0,52756.0,52802.0,52801.0,52800.0,73928.0,52750.0,52753.0,52749.0,73918.0,52759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Hunt Playground,42.274029461000055,-71.09703403099996,10.0,61648.0,61658.0,61657.0,61656.0,61655.0,61654.0,61653.0,61652.0,61647.0,61678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Pope John Paul II Park I,42.28140742400004,-71.04667521899998,10.0,60031.0,58369.0,58370.0,58371.0,58352.0,58349.0,58348.0,60028.0,60029.0,60030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Port Norfolk Park,42.28816107100005,-71.03863721399995,1.0,58193.0,56302.0,56303.0,56305.0,56304.0,56306.0,56301.0,58194.0,58195.0,58196.0,0.0,0.03606348326720164,0.03725112811923124,0.03870342680410242,0.03873844400509603,0.03998837792809392,0.04067668874670851,0.04138012507512363,0.05618208660211241,0.06830832199691551
475,Pope John Paul II Park II,42.28570117000004,-71.03910144749995,0.0,58198.0,58195.0,58194.0,58206.0,58205.0,58199.0,58218.0,58204.0,58193.0,58203.0,0.020123349154379216,0.024900409689708716,0.056362615729782226,0.06064020286305589,0.07068284566828896,0.07081936450127704,0.07608565679117402,0.07806042847142058,0.08095683793586524,0.09708275162774865
476,Neponset River Reservation I,42.25296909600005,-71.09299220999995,8.0,61197.0,61196.0,62126.0,51966.0,61195.0,62109.0,62113.0,62125.0,62129.0,62127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020620317276314953,0.00025641074536643404
477,West Link Park,42.322386736000055,-71.04491273949995,7.0,39378.0,39379.0,39380.0,38830.0,39386.0,39381.0,39382.0,39429.0,38836.0,38834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034396741036145147,0.015283312541373094,0.029859116940698344
478,Carson Beach,42.32642110100008,-71.04115153849995,10.0,27254.0,27078.0,27478.0,27504.0,39396.0,27256.0,27122.0,27127.0,27128.0,27129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Commercial Point,42.30190246800004,-71.04800656649996,1.0,64897.0,64887.0,64902.0,64875.0,64906.0,64920.0,64898.0,64921.0,64903.0,64886.0,0.0,0.0006737929115471152,0.005969927906916956,0.011960200649331213,0.012153761763107845,0.014131087510869025,0.020203582299055493,0.0215775747106979,0.023476089386171416,0.028423776520078107
480,Charles River Reservation,42.36203053450007,-71.11907491949995,10.0,15340.0,8197.0,8194.0,8187.0,8175.0,8170.0,8169.0,8168.0,8167.0,8155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Forbes Street Playground,42.32056582800004,-71.10604534149996,0.0,43972.0,43984.0,43973.0,43974.0,44335.0,43995.0,44336.0,72215.0,43994.0,43975.0,0.0019917846687220976,0.016231775582420904,0.018891957804463174,0.03733529623134345,0.04009326029716451,0.052840376141460144,0.05926455775357077,0.060578857739511924,0.06259814597154678,0.0628748201668008
482,Union Park Street Playground,42.33954175850005,-71.06554342849998,0.0,33297.0,33314.0,33315.0,33312.0,33313.0,33296.0,33295.0,33316.0,33293.0,33329.0,0.0006627723062555066,0.000799431317166071,0.0008284113554123977,0.0023658730580609416,0.0028114865827221164,0.00459041092549209,0.005019553155577077,0.010779585017358755,0.010783380179636318,0.01242861243657302
483,Porzio Park,42.36452021450003,-71.02895040249996,10.0,24666.0,24569.0,24570.0,24571.0,24572.0,24573.0,24566.0,24665.0,24562.0,24561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
