SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
516,Stony Brook Reservation CR,42.25916291500008,-71.13120798549997,0.0,97.0,83.0,131.0,78.0,91.0,92.0,93.0,94.0,48.0,45.0,1.147321633368227,2.482356152624332,2.9381276229999966,3.0279953717556483,3.0713274432224957,3.1446136105810605,3.1446136105810605,3.1446136105810605,3.1736337291122303,3.4005152178690388
517,Rink Grounds 2,42.28845087300007,-71.04481991449995,0.0,76.0,55.0,87.0,73.0,72.0,32.0,67.0,46.0,62.0,138.0,0.9030121031775558,1.3948005854781975,1.399635485419199,1.6304068558956224,1.6304068558956224,1.7204647860816495,1.7262685606129105,1.8694948384534884,2.164692414248279,2.3825289368561293
518,Mount Hope Park,42.28469913400005,-71.11865017549997,1.0,83.0,50.0,132.0,131.0,77.0,78.0,96.0,74.0,103.0,97.0,0.4612483414272497,0.8992112106669383,0.9216413808877946,0.9342587235840647,0.9448080207326914,0.9658720407776255,1.1649349337618948,1.2519739868923396,2.3453485467750586,2.3668640162361636
519,Oak Square I,42.35086981950008,-71.16807768899997,0.0,112.0,33.0,66.0,37.0,60.0,16.0,79.0,80.0,35.0,75.0,2.404058855193181,2.468431809048863,3.203146623361972,3.250105619618782,3.322553104877496,3.7430375954647483,5.691968136659019,5.691968136659019,5.945038726995597,6.006745338071266
520,Henry Square,42.28279538250007,-71.05607220199997,1.0,76.0,87.0,55.0,72.0,73.0,62.0,138.0,126.0,135.0,136.0,0.1824779646532576,1.0730422526344443,1.101774830000278,1.2862554063591767,1.2862554063591767,1.6146009217762647,1.74085693378836,1.7879265913331963,1.8130005048347677,1.830773054904456
521,Melnea A. Cass Recreational Complex,42.321719683000055,-71.09073974549995,0.0,57.0,34.0,127.0,52.0,95.0,140.0,117.0,99.0,85.0,41.0,0.6305673126976679,0.7051418615531663,0.7092990124914234,0.7346009489885591,0.7597805487224104,0.8289841872672987,0.9104985189561006,1.0181461228464985,1.0396082198861138,1.0549607934104304
522,Puerto Rican Veterans Memorial Park,42.34079997450005,-71.07134563949998,1.0,121.0,4.0,125.0,104.0,10.0,30.0,101.0,42.0,128.0,139.0,0.4200291424956716,0.5302481275133435,0.6030811387161378,0.6351909923265502,0.7476446278450448,0.8646053269945864,0.8836465401885565,0.9278323416117445,0.9278323416117445,0.9310727736344548
523,East Boston Greenway Extension,42.38173075350005,-71.01700023949996,0.0,56.0,120.0,82.0,81.0,14.0,84.0,65.0,18.0,64.0,20.0,0.6429532034100881,1.3115135483768905,1.6329456896536518,1.6329456896536518,1.8622140556160274,1.8782241260512238,1.9515202515766836,1.9529550007726504,1.9529550007726504,1.9529550007736303
524,Wood Island Bay Edge Park,42.380362590500056,-71.01660108549996,0.0,56.0,120.0,82.0,81.0,65.0,18.0,64.0,20.0,14.0,84.0,1.0386061294196025,1.6578191659570451,2.002379631527062,2.002379631527062,2.181850926569393,2.19541291393962,2.19541291393962,2.1954129139408853,2.1966977112948145,2.212313586970397
525,Dearborn Street Square,42.32990064100005,-71.07889182749997,3.0,49.0,68.0,41.0,28.0,117.0,139.0,10.0,99.0,5.0,34.0,0.3345073986483814,0.373032410209425,0.4033178613719072,0.5061208246950696,0.5091599776596311,0.6671806784223485,0.6700725484631656,0.7896781566797445,0.8062053042937213,0.8270247120994288
526,Babson Cookson Tract,42.27299295550006,-71.09116898899995,1.0,48.0,94.0,93.0,92.0,91.0,107.0,15.0,114.0,116.0,86.0,0.4720383673164133,0.5195636961571308,0.5195636961571308,0.5195636961571308,0.6694514595512207,0.7088493089810737,0.7088493089810737,0.7088493089820538,0.7088493089830338,1.743353550897546
527,Paula Titus Park,42.32621443400004,-71.09583478849996,2.0,52.0,140.0,127.0,34.0,58.0,118.0,3.0,100.0,29.0,61.0,0.11827046557793244,0.4825530698858692,0.5200646829499699,0.6142193201178487,0.7701506143905025,0.7701506143905025,0.7701506143923815,0.7991494527475682,0.7991494527475682,0.7991494527475682
528,Watson Park,42.34372506550005,-71.06858364799996,4.0,125.0,104.0,121.0,101.0,21.0,106.0,19.0,108.0,111.0,115.0,0.25269247041223963,0.2749499647065349,0.39048182907731593,0.4824306011444024,0.6567140761603619,0.6567140761603619,0.6567140761603619,0.6567140761603619,0.6567140761603619,0.6567140761603619
529,Nonquit Street Green,42.31811642950004,-71.06839624049996,4.0,134.0,123.0,40.0,124.0,85.0,6.0,5.0,31.0,95.0,39.0,0.12089179727516652,0.27082421583621186,0.27622376523523096,0.2857668413609872,0.7417277912546758,0.768372274654396,0.9923362694038164,1.0248426829886395,1.0603443453070651,1.135814536296277
530,Mahoney Park,42.34200770600006,-71.05138175799996,0.0,111.0,19.0,108.0,38.0,115.0,105.0,13.0,11.0,106.0,102.0,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596,0.8042330180913596
531,Boundary I,42.26934764300006,-71.13798955649997,0.0,97.0,83.0,131.0,78.0,45.0,132.0,77.0,50.0,96.0,74.0,1.7063827197746093,1.8372066329925938,1.8562877581328212,1.9376966266441482,2.2902624853564184,2.751890800343929,2.8292659739562405,2.9970716459725164,3.01517725990972,3.169351553778277
1340,Sprague Pond,42.23378641300005,-71.13800620649997,0.0,97.0,91.0,92.0,93.0,94.0,48.0,83.0,45.0,131.0,78.0,3.6069337537820343,5.0646614592253885,5.197599450746303,5.197599450746303,5.197599450746303,5.241909589776089,5.338742657211605,5.361899597038941,5.80209404547943,5.890419994264869
2541,Codman Square,42.29041826650007,-71.07108245799998,7.0,62.0,138.0,129.0,126.0,72.0,73.0,135.0,136.0,87.0,55.0,0.09862666283648377,0.28066167080935894,0.4306780983966073,0.4524697249062867,0.47351867166414685,0.47351867166414685,0.48874267558640855,0.5131874323505605,0.6544184419419657,0.6725629698172447
2940,Murphy Playground I,42.30734063500003,-71.11343982849996,4.0,103.0,63.0,26.0,47.0,137.0,75.0,74.0,96.0,80.0,79.0,0.13649798109774097,0.26168003617101465,0.26168003617101465,0.49291138114448796,0.5962803986567313,0.7381110727681649,1.3085452461370244,1.4618922191478694,1.549463271867041,1.549463271867041
